3.980000000000086402e+03 1.739366340637207031e+01 2.823676190833055433e+00 3.170326614379882812e+01
3.980800000000086584e+03 2.241962623596191406e+01 2.992458855628490788e+00 3.070455551147460938e+01
3.981600000000086766e+03 2.145182609558105469e+01 2.958751438593315353e+00 2.995013427734375000e+01
3.982400000000086948e+03 1.899556732177734375e+01 2.708507376616305251e+00 2.967372322082519531e+01
3.983200000000087130e+03 2.021066665649414062e+01 2.788776339945365557e+00 2.983482360839843750e+01
3.984000000000087311e+03 2.118004798889160156e+01 3.063902882216783308e+00 3.039101409912109375e+01
3.984800000000087493e+03 2.422867774963378906e+01 2.994961540798731559e+00 3.136939239501953125e+01
3.985600000000087675e+03 2.497782325744628906e+01 3.372877590272401083e+00 3.279965209960937500e+01
3.986400000000087857e+03 3.776239776611328125e+01 3.451501757285511562e+00 3.445589828491210938e+01
3.987200000000088039e+03 3.836436080932617188e+01 3.425696625693224640e+00 3.626399612426757812e+01
3.988000000000088221e+03 3.592792129516601562e+01 3.353080316948729322e+00 3.807717895507812500e+01
3.988800000000088403e+03 3.785778808593750000e+01 3.399705312451398509e+00 3.977489471435546875e+01
3.989600000000088585e+03 3.683490753173828125e+01 3.404129655635934171e+00 4.127996063232421875e+01
3.990400000000088767e+03 3.539702224731445312e+01 3.375942880920254296e+00 4.253630065917968750e+01
3.991200000000088949e+03 4.403526306152343750e+01 3.267806172120260921e+00 4.364694595336914062e+01
3.992000000000089130e+03 4.724768829345703125e+01 3.468843259154568592e+00 4.475740814208984375e+01
3.992800000000089312e+03 4.095960998535156250e+01 3.312254803327892905e+00 4.598777008056640625e+01
3.993600000000089494e+03 4.381958389282226562e+01 3.474527138636998025e+00 4.741492843627929688e+01
3.994400000000089676e+03 4.735211563110351562e+01 3.423551927285655161e+00 4.899593734741210938e+01
3.995200000000089858e+03 5.060155868530273438e+01 3.244488622384122056e+00 5.058573913574218750e+01
3.996000000000090040e+03 5.292351531982421875e+01 3.483740323430303931e+00 5.207578277587890625e+01
3.996800000000090222e+03 5.392447280883789062e+01 3.494715015964839022e+00 5.345148086547851562e+01
3.997600000000090404e+03 5.592741012573242188e+01 3.451369729066785741e+00 5.472689056396484375e+01
3.998400000000090586e+03 5.568400955200195312e+01 3.306187321938649504e+00 5.591639709472656250e+01
3.999200000000090768e+03 5.928778076171875000e+01 3.479641227325827924e+00 5.704689025878906250e+01
4.000000000000090949e+03 6.395615768432617188e+01 3.375883399406820029e+00 5.805590057373046875e+01
4.000800000000091131e+03 5.840103912353515625e+01 3.518518621220932729e+00 5.885503005981445312e+01
4.001600000000091313e+03 5.820292663574218750e+01 3.354080278257690839e+00 5.943005371093750000e+01
4.002400000000091495e+03 6.245027160644531250e+01 3.332613691351223206e+00 5.979190826416015625e+01
4.003200000000091677e+03 6.136240386962890625e+01 3.394642210703105789e+00 5.992572021484375000e+01
4.004000000000091859e+03 5.952639770507812500e+01 3.571974605609494535e+00 5.978219223022460938e+01
4.004800000000092041e+03 6.198204803466796875e+01 3.416884199903223340e+00 5.933912658691406250e+01
4.005600000000092223e+03 5.054750823974609375e+01 3.412602901195495253e+00 5.860700988769531250e+01
4.006400000000092405e+03 5.950040817260742188e+01 3.505697458893341611e+00 5.763589096069335938e+01
4.007200000000092587e+03 5.631990432739257812e+01 3.734016544920885305e+00 5.641299819946289062e+01
4.008000000000092768e+03 5.573979568481445312e+01 3.668206342790346852e+00 5.481929016113281250e+01
4.008800000000092950e+03 4.788873291015625000e+01 3.383438416033641261e+00 5.276623916625976562e+01
4.009600000000093132e+03 4.811365890502929688e+01 3.599432336396474863e+00 5.025616455078125000e+01
4.010400000000093314e+03 4.646141052246093750e+01 3.508184852186543523e+00 4.743002319335937500e+01
4.011200000000093496e+03 4.050366973876953125e+01 3.578917725319979315e+00 4.447947692871093750e+01
4.012000000000093678e+03 4.110528945922851562e+01 3.657893817246476331e+00 4.155323791503906250e+01
4.012800000000093860e+03 4.060348129272460938e+01 3.417269167395351914e+00 3.874800109863281250e+01
4.013600000000094042e+03 3.535334014892578125e+01 3.286850647534824255e+00 3.609535598754882812e+01
4.014400000000094224e+03 3.766558074951171875e+01 3.473444608131654565e+00 3.360441970825195312e+01
4.015200000000094406e+03 2.860420799255371094e+01 3.159184641470053734e+00 3.130963516235351562e+01
4.016000000000094587e+03 2.634731101989746094e+01 2.962306959155292407e+00 2.970493316650390625e+01
4.016800000000094769e+03 2.718424987792968750e+01 3.053575453370394488e+00 2.883003807067871094e+01
4.017600000000094951e+03 2.631000709533691406e+01 2.883495568745284121e+00 2.866421699523925781e+01
4.018400000000095133e+03 2.674102210998535156e+01 2.941454253417076004e+00 2.910305976867675781e+01
4.019200000000095315e+03 2.492897033691406250e+01 3.083877709287800251e+00 3.018667984008789062e+01
4.020000000000095497e+03 3.617957687377929688e+01 3.585485872019470222e+00 3.169522857666015625e+01
4.020800000000095679e+03 3.010107803344726562e+01 3.087337044100002093e+00 3.325569152832031250e+01
4.021600000000095861e+03 2.863637351989746094e+01 2.903452489698490346e+00 3.505969619750976562e+01
4.022400000000096043e+03 3.762851715087890625e+01 3.365957080700494597e+00 3.721562194824218750e+01
4.023200000000096225e+03 4.963265991210937500e+01 3.559243992655058975e+00 3.996012878417968750e+01
4.024000000000096406e+03 4.613922119140625000e+01 3.593019779946880821e+00 4.313121032714843750e+01
4.024800000000096588e+03 4.561367034912109375e+01 3.535397305377054877e+00 4.670737457275390625e+01
4.025600000000096770e+03 5.441300964355468750e+01 3.512185788845958001e+00 5.040713500976562500e+01
4.026400000000096952e+03 5.582379531860351562e+01 3.368658847072949047e+00 5.409643936157226562e+01
4.027200000000097134e+03 5.976537704467773438e+01 3.703805034546893804e+00 5.759447860717773438e+01
4.028000000000097316e+03 6.513926696777343750e+01 3.839463323466945965e+00 6.074242019653320312e+01
4.028800000000097498e+03 7.333274078369140625e+01 3.790254260053507629e+00 6.347510910034179688e+01
4.029600000000097680e+03 6.630914306640625000e+01 3.763071458577526229e+00 6.571910858154296875e+01
4.030400000000097862e+03 7.209571838378906250e+01 3.851888198487108284e+00 6.748500061035156250e+01
4.031200000000098044e+03 7.331228637695312500e+01 3.728201197828510338e+00 6.884219360351562500e+01
4.032000000000098225e+03 6.224795532226562500e+01 3.496705320140633955e+00 6.997827148437500000e+01
4.032800000000098407e+03 7.111650848388671875e+01 3.883901304498559526e+00 7.106249237060546875e+01
4.033600000000098589e+03 7.157801055908203125e+01 3.927479649468834211e+00 7.223146820068359375e+01
4.034400000000098771e+03 7.444201660156250000e+01 3.863251293277929044e+00 7.353252410888671875e+01
4.035200000000098953e+03 7.266500091552734375e+01 3.789828762073610413e+00 7.489595031738281250e+01
4.036000000000099135e+03 7.033186340332031250e+01 3.765362794023887627e+00 7.619422912597656250e+01
4.036800000000099317e+03 6.576763153076171875e+01 3.465652107112475733e+00 7.731153869628906250e+01
4.037600000000099499e+03 7.656424713134765625e+01 3.717665433858396540e+00 7.812767791748046875e+01
4.038400000000099681e+03 7.472032165527343750e+01 3.840420092364006166e+00 7.860160064697265625e+01
4.039200000000099863e+03 7.388074493408203125e+01 3.893505778097413828e+00 7.881896972656250000e+01
4.040000000000100044e+03 7.943461608886718750e+01 4.093730910927825484e+00 7.890068054199218750e+01
4.040800000000100226e+03 8.827093505859375000e+01 4.203424709695820383e+00 7.892501831054687500e+01
4.041600000000100408e+03 8.054726409912109375e+01 4.146723635167723465e+00 7.890824890136718750e+01
4.042400000000100590e+03 7.270107269287109375e+01 3.683209183858993541e+00 7.878697967529296875e+01
4.043200000000100772e+03 7.233683776855468750e+01 3.963687739065624438e+00 7.851135253906250000e+01
4.044000000000100954e+03 7.313983917236328125e+01 4.001226870184779294e+00 7.813114929199218750e+01
4.044800000000101136e+03 8.576258850097656250e+01 4.186438157158251627e+00 7.777135467529296875e+01
4.045600000000101318e+03 8.454958343505859375e+01 3.817676542089030622e+00 7.758843994140625000e+01
4.046400000000101500e+03 7.010500335693359375e+01 3.983399593957932527e+00 7.774555969238281250e+01
4.047200000000101682e+03 7.476157379150390625e+01 3.790103960555518459e+00 7.834216308593750000e+01
4.048000000000101863e+03 7.417848968505859375e+01 4.205536916036131778e+00 7.934796142578125000e+01
4.048800000000102045e+03 7.825273895263671875e+01 4.051986660589289357e+00 8.059093475341796875e+01
4.049600000000102227e+03 7.412661743164062500e+01 3.900377979824293906e+00 8.180183410644531250e+01
4.050400000000102409e+03 7.976058197021484375e+01 3.925493327281337042e+00 8.271234893798828125e+01
4.051200000000102591e+03 7.880902099609375000e+01 3.746166993224845143e+00 8.312821960449218750e+01
4.052000000000102773e+03 7.905231475830078125e+01 3.989603187521829408e+00 8.300498962402343750e+01
4.052800000000102955e+03 8.383699798583984375e+01 4.167149694435967611e+00 8.242141723632812500e+01
4.053600000000103137e+03 7.482756042480468750e+01 3.912143947088973839e+00 8.156510925292968750e+01
4.054400000000103319e+03 7.645298767089843750e+01 3.861156409430957837e+00 8.071555328369140625e+01
4.055200000000103500e+03 7.719355010986328125e+01 3.873769737823666848e+00 8.017921447753906250e+01
4.056000000000103682e+03 7.692465972900390625e+01 3.932845217962558593e+00 8.014574432373046875e+01
4.056800000000103864e+03 7.284849548339843750e+01 3.954971696414707250e+00 8.059965515136718750e+01
4.057600000000104046e+03 7.616635131835937500e+01 4.082784490882593431e+00 8.135575103759765625e+01
4.058400000000104228e+03 7.793364715576171875e+01 4.031418565071810178e+00 8.210043334960937500e+01
4.059200000000104410e+03 8.738322448730468750e+01 4.063315608162232806e+00 8.259366607666015625e+01
4.060000000000104592e+03 7.841043853759765625e+01 3.809454470510185153e+00 8.277314758300781250e+01
4.060800000000104774e+03 8.301983642578125000e+01 3.990586238895758253e+00 8.270929718017578125e+01
4.061600000000104956e+03 7.536018371582031250e+01 3.866772899360729099e+00 8.252856445312500000e+01
4.062400000000105138e+03 8.901937103271484375e+01 4.203638180729463159e+00 8.238647460937500000e+01
4.063200000000105319e+03 8.030449676513671875e+01 4.040569590053652682e+00 8.237951660156250000e+01
4.064000000000105501e+03 8.850634765625000000e+01 3.949512198589456347e+00 8.250623321533203125e+01
4.064800000000105683e+03 8.792247772216796875e+01 4.007933673833889543e+00 8.276361083984375000e+01
4.065600000000105865e+03 8.561942291259765625e+01 3.871902032018179174e+00 8.319511413574218750e+01
4.066400000000106047e+03 8.904946899414062500e+01 4.180223281385552880e+00 8.383891296386718750e+01
4.067200000000106229e+03 8.669973754882812500e+01 4.020155840443152329e+00 8.470479583740234375e+01
4.068000000000106411e+03 1.016210250854492188e+02 4.400126426781150180e+00 8.578299713134765625e+01
4.068800000000106593e+03 8.131683349609375000e+01 3.961889693761051490e+00 8.695799255371093750e+01
4.069600000000106775e+03 7.673684692382812500e+01 3.965374876867163056e+00 8.801303863525390625e+01
4.070400000000106957e+03 8.916783905029296875e+01 3.997443506353131948e+00 8.870615386962890625e+01
4.071200000000107138e+03 8.535447692871093750e+01 3.934013690778384031e+00 8.884189605712890625e+01
4.072000000000107320e+03 8.538416290283203125e+01 3.891455054322664253e+00 8.835381317138671875e+01
4.072800000000107502e+03 8.766150665283203125e+01 4.040538749181734168e+00 8.738316345214843750e+01
4.073600000000107684e+03 8.697778320312500000e+01 3.776625509933156710e+00 8.620125579833984375e+01
4.074400000000107866e+03 7.950128173828125000e+01 3.795351277113271582e+00 8.509312438964843750e+01
4.075200000000108048e+03 9.037460327148437500e+01 4.150812391513752253e+00 8.429790496826171875e+01
4.076000000000108230e+03 8.120868682861328125e+01 3.962615479349296255e+00 8.391277313232421875e+01
4.076800000000108412e+03 7.778579711914062500e+01 4.047383530208087166e+00 8.370396423339843750e+01
4.077600000000108594e+03 9.172221374511718750e+01 4.094522144210777981e+00 8.328116607666015625e+01
4.078400000000108776e+03 9.052716064453125000e+01 4.009923308470315639e+00 8.235736083984375000e+01
4.079200000000108957e+03 8.396645355224609375e+01 4.016713966077757547e+00 8.071772003173828125e+01
4.080000000000109139e+03 7.443094635009765625e+01 4.091896478831758444e+00 7.852246856689453125e+01
4.080800000000109321e+03 7.833903503417968750e+01 4.195571495176542598e+00 7.620162963867187500e+01
4.081600000000109503e+03 7.026617431640625000e+01 3.981626803662382308e+00 7.429512786865234375e+01
4.082400000000109685e+03 6.941670227050781250e+01 3.781523827533668669e+00 7.324877166748046875e+01
4.083200000000109867e+03 7.148223114013671875e+01 4.037229858419172146e+00 7.325781250000000000e+01
4.084000000000110049e+03 7.837387847900390625e+01 3.951220357814508422e+00 7.431838989257812500e+01
4.084800000000110231e+03 7.050866699218750000e+01 4.009569184303985345e+00 7.620255279541015625e+01
4.085600000000110413e+03 7.666368103027343750e+01 3.832161837664786130e+00 7.853049468994140625e+01
4.086400000000110595e+03 7.712692260742187500e+01 3.673832949265975589e+00 8.081798553466796875e+01
4.087200000000110776e+03 9.080215454101562500e+01 4.049151546569283333e+00 8.262474060058593750e+01
4.088000000000110958e+03 8.738710021972656250e+01 4.005591651572187217e+00 8.363378906250000000e+01
4.088800000000111140e+03 8.457695007324218750e+01 3.980900394366917450e+00 8.372862243652343750e+01
4.089600000000111322e+03 8.395571136474609375e+01 3.984922260698885665e+00 8.301690673828125000e+01
4.090400000000111504e+03 8.945106506347656250e+01 3.882598321941754360e+00 8.173100280761718750e+01
4.091200000000111686e+03 9.846417236328125000e+01 3.989427195319523722e+00 8.010649871826171875e+01
4.092000000000111868e+03 7.769226074218750000e+01 3.832514515029870061e+00 7.832444000244140625e+01
4.092800000000112050e+03 7.751327514648437500e+01 4.010735422362906810e+00 7.651885223388671875e+01
4.093600000000112232e+03 8.102868652343750000e+01 3.957576128435234430e+00 7.468693542480468750e+01
4.094400000000112414e+03 7.712128448486328125e+01 3.834433510081396879e+00 7.300074005126953125e+01
4.095200000000112595e+03 7.976847076416015625e+01 4.002003743843318695e+00 7.181737518310546875e+01
4.096000000000112777e+03 8.272151184082031250e+01 4.338224591380466677e+00 7.152294921875000000e+01
4.096800000000112959e+03 7.325386810302734375e+01 3.903776780472210550e+00 7.234960937500000000e+01
4.097600000000113141e+03 7.682342529296875000e+01 3.837265002859095553e+00 7.427012634277343750e+01
4.098400000000113323e+03 8.140838623046875000e+01 4.095924994060313296e+00 7.694606781005859375e+01
4.099200000000113505e+03 8.786644744873046875e+01 4.220926870248266738e+00 7.988726043701171875e+01
4.100000000000113687e+03 7.899151611328125000e+01 3.699430022708134924e+00 8.264832305908203125e+01
4.100800000000113869e+03 8.330578613281250000e+01 3.644373315745485176e+00 8.483683013916015625e+01
4.101600000000114051e+03 8.404182434082031250e+01 3.941992681350872996e+00 8.620877838134765625e+01
4.102400000000114233e+03 8.327524566650390625e+01 3.820756716334909431e+00 8.673764038085937500e+01
4.103200000000114414e+03 8.516964721679687500e+01 3.894122243664842831e+00 8.651160430908203125e+01
4.104000000000114596e+03 8.690353393554687500e+01 3.827668600443013602e+00 8.569992065429687500e+01
4.104800000000114778e+03 8.441873168945312500e+01 3.945274350378787709e+00 8.457293701171875000e+01
4.105600000000114960e+03 7.625997161865234375e+01 3.912390218886722337e+00 8.339607238769531250e+01
4.106400000000115142e+03 7.831113433837890625e+01 3.723435195867408343e+00 8.237116241455078125e+01
4.107200000000115324e+03 7.619257354736328125e+01 3.809671553710683778e+00 8.165538787841796875e+01
4.108000000000115506e+03 8.728830718994140625e+01 3.943989541310757296e+00 8.131107330322265625e+01
4.108800000000115688e+03 7.802345275878906250e+01 3.836495062326336303e+00 8.124444580078125000e+01
4.109600000000115870e+03 7.446155548095703125e+01 3.643137893901573499e+00 8.122505187988281250e+01
4.110400000000116052e+03 7.268150329589843750e+01 3.764842246748193677e+00 8.093930053710937500e+01
4.111200000000116233e+03 8.272483825683593750e+01 4.101449447917193680e+00 8.008683013916015625e+01
4.112000000000116415e+03 7.437591552734375000e+01 3.835885162543513083e+00 7.855595397949218750e+01
4.112800000000116597e+03 6.712747192382812500e+01 3.670074646499790649e+00 7.655094146728515625e+01
4.113600000000116779e+03 7.473675537109375000e+01 3.973182994024464509e+00 7.450014495849609375e+01
4.114400000000116961e+03 7.973259735107421875e+01 4.191057350893641065e+00 7.287117767333984375e+01
4.115200000000117143e+03 7.684571075439453125e+01 4.066423807680085822e+00 7.198091888427734375e+01
4.116000000000117325e+03 8.194669342041015625e+01 4.005186135946988024e+00 7.182649230957031250e+01
4.116800000000117507e+03 7.517480468750000000e+01 3.763660980229559527e+00 7.214262390136718750e+01
4.117600000000117689e+03 7.961737823486328125e+01 4.140936561083175427e+00 7.258845520019531250e+01
4.118400000000117871e+03 7.966842651367187500e+01 3.773815324656584203e+00 7.287529754638671875e+01
4.119200000000118052e+03 8.387091064453125000e+01 3.921828764693898073e+00 7.282588958740234375e+01
4.120000000000118234e+03 8.064752960205078125e+01 3.898552327547875507e+00 7.245179748535156250e+01
4.120800000000118416e+03 8.089761352539062500e+01 3.892113595407059368e+00 7.195710754394531250e+01
4.121600000000118598e+03 8.107056427001953125e+01 3.829346848010712900e+00 7.164027404785156250e+01
4.122400000000118780e+03 8.478497314453125000e+01 3.892946308149590084e+00 7.174288177490234375e+01
4.123200000000118962e+03 7.798375701904296875e+01 3.785492729635167031e+00 7.231208801269531250e+01
4.124000000000119144e+03 7.599370574951171875e+01 3.747189156041596192e+00 7.313864898681640625e+01
4.124800000000119326e+03 7.562963104248046875e+01 3.786989022229846125e+00 7.387322235107421875e+01
4.125600000000119508e+03 7.457250213623046875e+01 3.848843684091482142e+00 7.429645538330078125e+01
4.126400000000119690e+03 7.104311370849609375e+01 3.835054274326109791e+00 7.445822143554687500e+01
4.127200000000119871e+03 7.146540069580078125e+01 3.732261763208539751e+00 7.463763427734375000e+01
4.128000000000120053e+03 8.049990081787109375e+01 3.883925531056767966e+00 7.520145416259765625e+01
4.128800000000120235e+03 7.619559478759765625e+01 3.793141205231868263e+00 7.639981842041015625e+01
4.129600000000120417e+03 8.494058990478515625e+01 3.885130009549685681e+00 7.819941711425781250e+01
4.130400000000120599e+03 8.568320465087890625e+01 3.866849577053353304e+00 8.031461334228515625e+01
4.131200000000120781e+03 7.782341766357421875e+01 3.813626731959146365e+00 8.237941741943359375e+01
4.132000000000120963e+03 8.112508392333984375e+01 3.635817900711248107e+00 8.408258056640625000e+01
4.132800000000121145e+03 8.933153533935546875e+01 3.976645146680454435e+00 8.528802490234375000e+01
4.133600000000121327e+03 8.056782531738281250e+01 3.674920890034599097e+00 8.610907745361328125e+01
4.134400000000121508e+03 8.365703582763671875e+01 3.998159725653131158e+00 8.685644531250000000e+01
4.135200000000121690e+03 8.931050872802734375e+01 3.893762401573479082e+00 8.783073425292968750e+01
4.136000000000121872e+03 8.823809051513671875e+01 3.693623596097007855e+00 8.920635986328125000e+01
4.136800000000122054e+03 8.982041931152343750e+01 3.778216183408548812e+00 9.102936553955078125e+01
4.137600000000122236e+03 9.088922882080078125e+01 3.957345697615744395e+00 9.313494873046875000e+01
4.138400000000122418e+03 8.575025177001953125e+01 3.847487176732612646e+00 9.516612243652343750e+01
4.139200000000122600e+03 9.288728332519531250e+01 3.862422890562885236e+00 9.676920318603515625e+01
4.140000000000122782e+03 8.919158935546875000e+01 3.756915839383160094e+00 9.768925476074218750e+01
4.140800000000122964e+03 8.687675476074218750e+01 3.577464492041319222e+00 9.784907531738281250e+01
4.141600000000123146e+03 9.437425231933593750e+01 4.065911267787579497e+00 9.732305908203125000e+01
4.142400000000123327e+03 9.288191986083984375e+01 3.771621453803787993e+00 9.623130798339843750e+01
4.143200000000123509e+03 8.942864990234375000e+01 3.717779138292400365e+00 9.463904571533203125e+01
4.144000000000123691e+03 9.244865417480468750e+01 3.685672794053474366e+00 9.257090759277343750e+01
4.144800000000123873e+03 8.985637664794921875e+01 3.748748011212419406e+00 8.995608520507812500e+01
4.145600000000124055e+03 8.978639984130859375e+01 3.846630281109472804e+00 8.674456787109375000e+01
4.146400000000124237e+03 9.035670471191406250e+01 4.000211851736777291e+00 8.309262847900390625e+01
4.147200000000124419e+03 8.122784423828125000e+01 3.755418198764383764e+00 7.935828399658203125e+01
4.148000000000124601e+03 8.627803802490234375e+01 3.943773129171757930e+00 7.596050262451171875e+01
4.148800000000124783e+03 7.418249511718750000e+01 3.656791595802921790e+00 7.332036590576171875e+01
4.149600000000124965e+03 7.235142517089843750e+01 3.539847721016587734e+00 7.176062011718750000e+01
4.150400000000125146e+03 7.093305969238281250e+01 3.630947961974583915e+00 7.115915679931640625e+01
4.151200000000125328e+03 6.192114639282226562e+01 3.765898479197555826e+00 7.107388305664062500e+01
4.152000000000125510e+03 7.361774444580078125e+01 3.649022389210314188e+00 7.149782562255859375e+01
4.152800000000125692e+03 7.219695281982421875e+01 3.661024757977745736e+00 7.258451843261718750e+01
4.153600000000125874e+03 6.405717468261718750e+01 3.546371022417589725e+00 7.313468933105468750e+01
4.154400000000126056e+03 7.501243591308593750e+01 3.772985696739923789e+00 7.405335998535156250e+01
4.155200000000126238e+03 8.393182373046875000e+01 3.817444409604217270e+00 7.541468811035156250e+01
4.156000000000126420e+03 7.772698211669921875e+01 3.619236098598595852e+00 7.678829193115234375e+01
4.156800000000126602e+03 8.248124694824218750e+01 3.757606233562390319e+00 7.826753997802734375e+01
4.157600000000126784e+03 7.790057373046875000e+01 3.770263481310590858e+00 7.987619781494140625e+01
4.158400000000126965e+03 7.556528472900390625e+01 3.673136376500323319e+00 8.130811309814453125e+01
4.159200000000127147e+03 7.466622924804687500e+01 3.612285095946070612e+00 8.239938354492187500e+01
4.160000000000127329e+03 7.943399810791015625e+01 3.789608362605748848e+00 8.316182708740234375e+01
4.160800000000127511e+03 8.038018798828125000e+01 3.680725800512206103e+00 8.370911407470703125e+01
4.161600000000127693e+03 8.630445861816406250e+01 3.802390528343742915e+00 8.416848754882812500e+01
4.162400000000127875e+03 7.733999633789062500e+01 3.595971521610348720e+00 8.469563293457031250e+01
4.163200000000128057e+03 8.169435882568359375e+01 3.802455861276806015e+00 8.541887664794921875e+01
4.164000000000128239e+03 8.540675354003906250e+01 3.764641482163400443e+00 8.635149383544921875e+01
4.164800000000128421e+03 8.378575134277343750e+01 3.818121235487908383e+00 8.739845275878906250e+01
4.165600000000128603e+03 9.093881225585937500e+01 3.917423979179468052e+00 8.837805175781250000e+01
4.166400000000128784e+03 8.489447784423828125e+01 3.526177247246419011e+00 8.908765411376953125e+01
4.167200000000128966e+03 9.285450744628906250e+01 3.742298901943380329e+00 8.938313293457031250e+01
4.168000000000129148e+03 7.970029449462890625e+01 3.720810696711773780e+00 8.923761749267578125e+01
4.168800000000129330e+03 8.619839477539062500e+01 3.831346565453146003e+00 8.871295166015625000e+01
4.169600000000129512e+03 7.824783325195312500e+01 3.583584800661184122e+00 8.795781707763671875e+01
4.170400000000129694e+03 8.186231231689453125e+01 3.904600370896911699e+00 8.711550140380859375e+01
4.171200000000129876e+03 8.054958343505859375e+01 3.614256154511802599e+00 8.631738281250000000e+01
4.172000000000130058e+03 8.149652862548828125e+01 3.670753263723053994e+00 8.564928436279296875e+01
4.172800000000130240e+03 7.863664245605468750e+01 3.561589836296113809e+00 8.518317413330078125e+01
4.173600000000130422e+03 7.715343475341796875e+01 3.566744005829695752e+00 8.494263458251953125e+01
4.174400000000130603e+03 8.523046875000000000e+01 3.745684710107695992e+00 8.486958312988281250e+01
4.175200000000130785e+03 8.034815216064453125e+01 3.774459188686610123e+00 8.484860229492187500e+01
4.176000000000130967e+03 8.097739410400390625e+01 3.653688755354885132e+00 8.471185302734375000e+01
4.176800000000131149e+03 8.566041564941406250e+01 3.788287177872139644e+00 8.427046966552734375e+01
4.177600000000131331e+03 8.176784515380859375e+01 3.734752413134580618e+00 8.345009613037109375e+01
4.178400000000131513e+03 8.564619445800781250e+01 3.566827173825171560e+00 8.234153747558593750e+01
4.179200000000131695e+03 7.496226501464843750e+01 3.561852754676663402e+00 8.110022735595703125e+01
4.180000000000131877e+03 7.987078094482421875e+01 3.746357568914522762e+00 7.988460540771484375e+01
4.180800000000132059e+03 8.777707672119140625e+01 3.771050559066758900e+00 7.879634857177734375e+01
4.181600000000132241e+03 7.748315429687500000e+01 3.557124082854971281e+00 7.785340118408203125e+01
4.182400000000132422e+03 8.066468048095703125e+01 3.769068329709440945e+00 7.708441925048828125e+01
4.183200000000132604e+03 7.339784240722656250e+01 3.448137014044057036e+00 7.660170745849609375e+01
4.184000000000132786e+03 7.668717193603515625e+01 3.492832554462014016e+00 7.655884552001953125e+01
4.184800000000132968e+03 7.535758972167968750e+01 3.758741448885050129e+00 7.707038116455078125e+01
4.185600000000133150e+03 7.484340667724609375e+01 3.485464562179226622e+00 7.815007781982421875e+01
4.186400000000133332e+03 7.776181030273437500e+01 3.697864799711041428e+00 7.968266296386718750e+01
4.187200000000133514e+03 7.097364807128906250e+01 3.613226991669462151e+00 8.136581420898437500e+01
4.188000000000133696e+03 8.109078979492187500e+01 3.496370580172892595e+00 8.287241363525390625e+01
4.188800000000133878e+03 7.868498229980468750e+01 3.507069120471987045e+00 8.392835998535156250e+01
4.189600000000134060e+03 8.295700073242187500e+01 3.586601843013561552e+00 8.431750488281250000e+01
4.190400000000134241e+03 8.019833374023437500e+01 3.625355516423094837e+00 8.393580627441406250e+01
4.191200000000134423e+03 8.058324432373046875e+01 3.643837000935776338e+00 8.281511688232421875e+01
4.192000000000134605e+03 7.658736419677734375e+01 3.585489993147991772e+00 8.111461639404296875e+01
4.192800000000134787e+03 7.546003723144531250e+01 3.695523130041090454e+00 7.911261749267578125e+01
4.193600000000134969e+03 7.778222656250000000e+01 3.697044341981717164e+00 7.716712188720703125e+01
4.194400000000135151e+03 7.126788330078125000e+01 3.403369869264985415e+00 7.568003082275390625e+01
4.195200000000135333e+03 7.206983947753906250e+01 3.516460080130136223e+00 7.497802734375000000e+01
4.196000000000135515e+03 7.189171600341796875e+01 3.546875741968312568e+00 7.516350555419921875e+01
4.196800000000135697e+03 7.004273223876953125e+01 3.424679433973695009e+00 7.609828948974609375e+01
4.197600000000135879e+03 7.872223663330078125e+01 3.416841549350049689e+00 7.746129608154296875e+01
4.198400000000136060e+03 7.828850555419921875e+01 3.621620721302111434e+00 7.889033508300781250e+01
4.199200000000136242e+03 7.851411437988281250e+01 3.516287415885559486e+00 8.012698364257812500e+01
4.200000000000136424e+03 7.387696838378906250e+01 3.481559338344343058e+00 8.106750488281250000e+01
4.200800000000136606e+03 6.835474395751953125e+01 3.377829573494817605e+00 8.170739746093750000e+01
4.201600000000136788e+03 7.404176330566406250e+01 3.455991601764987209e+00 8.212241363525390625e+01
4.202400000000136970e+03 7.282941436767578125e+01 3.351182192915981961e+00 8.237252044677734375e+01
4.203200000000137152e+03 7.519597625732421875e+01 3.516993945201145166e+00 8.248532867431640625e+01
4.204000000000137334e+03 7.803473663330078125e+01 3.596264479723230600e+00 8.250688171386718750e+01
4.204800000000137516e+03 6.179955673217773438e+01 3.317879351534078758e+00 8.252382659912109375e+01
4.205600000000137697e+03 7.208752441406250000e+01 3.412195976128465702e+00 8.264033508300781250e+01
4.206400000000137879e+03 7.342926025390625000e+01 3.447309535774485845e+00 8.296765899658203125e+01
4.207200000000138061e+03 6.489754486083984375e+01 3.374825583824450970e+00 8.355790710449218750e+01
4.208000000000138243e+03 8.154456329345703125e+01 3.693065433742287240e+00 8.435615539550781250e+01
4.208800000000138425e+03 7.644006347656250000e+01 3.688683450835227084e+00 8.525640869140625000e+01
4.209600000000138607e+03 8.140137481689453125e+01 3.752743057945699956e+00 8.616522216796875000e+01
4.210400000000138789e+03 8.442190551757812500e+01 3.554940005511555423e+00 8.696398925781250000e+01
4.211200000000138971e+03 8.423767852783203125e+01 3.583676524798325769e+00 8.756593322753906250e+01
4.212000000000139153e+03 8.067291259765625000e+01 3.706940837474276051e+00 8.797475433349609375e+01
