6.340000000000131877e+03 1.897909355163574219e+01 7.894686544486478885e-01 2.011229133605957031e+01
6.340800000000132059e+03 1.799279975891113281e+01 7.736740058365355610e-01 2.010572433471679688e+01
6.341600000000132241e+03 1.947174644470214844e+01 7.635347877308472642e-01 2.006250762939453125e+01
6.342400000000132422e+03 1.825610351562500000e+01 7.896647275453342329e-01 2.000141334533691406e+01
6.343200000000132604e+03 1.833381271362304688e+01 7.727050915518499652e-01 1.994103050231933594e+01
6.344000000000132786e+03 1.904302215576171875e+01 7.881497946998871074e-01 1.990606117248535156e+01
6.344800000000132968e+03 1.858462715148925781e+01 7.803770811755790238e-01 1.991648101806640625e+01
6.345600000000133150e+03 1.863389205932617188e+01 7.689904968900785898e-01 1.996506309509277344e+01
6.346400000000133332e+03 1.956521415710449219e+01 7.675510928960079804e-01 2.002956199645996094e+01
6.347200000000133514e+03 1.753288269042968750e+01 7.692424495112147875e-01 2.006540870666503906e+01
6.348000000000133696e+03 1.913387489318847656e+01 7.958067601122532642e-01 2.003147315979003906e+01
6.348800000000133878e+03 1.819641494750976562e+01 7.710830256754940271e-01 1.991642379760742188e+01
6.349600000000134060e+03 1.879226112365722656e+01 8.507072097705916658e-01 1.973220825195312500e+01
6.350400000000134241e+03 1.746875572204589844e+01 9.141417523036394766e-01 1.952156066894531250e+01
6.351200000000134423e+03 1.718202018737792969e+01 8.031060390455145859e-01 1.928849220275878906e+01
6.352000000000134605e+03 1.756535911560058594e+01 7.969922069132013842e-01 1.907059097290039062e+01
6.352800000000134787e+03 1.924944305419921875e+01 7.937738547381117948e-01 1.882934951782226562e+01
6.353600000000134969e+03 1.817911338806152344e+01 7.742336256036672637e-01 1.852956199645996094e+01
6.354400000000135151e+03 1.886718940734863281e+01 7.579461681514291227e-01 1.815900611877441406e+01
6.355200000000135333e+03 1.777517700195312500e+01 7.802445467110513677e-01 1.776054191589355469e+01
6.356000000000135515e+03 1.829241752624511719e+01 7.886090444211214523e-01 1.741004562377929688e+01
6.356800000000135697e+03 1.791168785095214844e+01 7.623511765358993442e-01 1.721299934387207031e+01
6.357600000000135879e+03 1.623810768127441406e+01 8.491371190953503900e-01 1.721861076354980469e+01
6.358400000000136060e+03 1.906561660766601562e+01 8.604539224053140423e-01 1.741677093505859375e+01
6.359200000000136242e+03 1.778767776489257812e+01 8.505051594091971312e-01 1.775182723999023438e+01
6.360000000000136424e+03 1.922948265075683594e+01 8.221594108218928110e-01 1.809810447692871094e+01
6.360800000000136606e+03 1.744917678833007812e+01 7.643563687856683719e-01 1.837343406677246094e+01
6.361600000000136788e+03 1.650336837768554688e+01 7.678935131514562640e-01 1.851779556274414062e+01
6.362400000000136970e+03 1.813810157775878906e+01 7.773541935057910468e-01 1.851948928833007812e+01
6.363200000000137152e+03 1.895927810668945312e+01 8.027526368680972801e-01 1.841351509094238281e+01
6.364000000000137334e+03 1.945474052429199219e+01 7.863431301811516505e-01 1.830852508544921875e+01
6.364800000000137516e+03 1.565042400360107422e+01 9.076856363102653313e-01 1.831059074401855469e+01
6.365600000000137697e+03 1.479126262664794922e+01 1.040308597291394577e+00 1.837411880493164062e+01
6.366400000000137879e+03 1.813773727416992188e+01 1.152129934729811733e+00 1.869975471496582031e+01
6.367200000000138061e+03 2.019066238403320312e+01 1.402687576973115302e+00 1.928724098205566406e+01
6.368000000000138243e+03 2.765199279785156250e+01 1.716264734880859955e+00 1.899941444396972656e+01
6.368800000000138425e+03 1.653345108032226562e+01 7.559844364527500415e-01 1.917647743225097656e+01
6.369600000000138607e+03 1.687595558166503906e+01 7.519681016976746957e-01 1.927386283874511719e+01
6.370400000000138789e+03 1.948575973510742188e+01 8.093894380596656779e-01 1.921188926696777344e+01
6.371200000000138971e+03 1.853749465942382812e+01 8.162593840915552956e-01 1.956456756591796875e+01
6.372000000000139153e+03 2.488050842285156250e+01 1.685597350098182901e+00 2.187748146057128906e+01
6.372800000000139335e+03 2.770808601379394531e+01 1.798338202663313234e+00 2.318916893005371094e+01
6.373600000000139516e+03 1.988691139221191406e+01 9.565518158956098915e-01 2.099141502380371094e+01
6.374400000000139698e+03 1.989312553405761719e+01 8.783495038410309430e-01 1.939515113830566406e+01
6.375200000000139880e+03 1.915561485290527344e+01 9.340003637149598692e-01 1.984659957885742188e+01
6.376000000000140062e+03 1.849581336975097656e+01 7.774931320007293367e-01 1.976976013183593750e+01
6.376800000000140244e+03 1.804257392883300781e+01 7.855000626630286309e-01 1.992206192016601562e+01
6.377600000000140426e+03 1.851256370544433594e+01 8.043375752552200941e-01 1.997753715515136719e+01
6.378400000000140608e+03 1.881306648254394531e+01 7.847602741039582108e-01 2.004284858703613281e+01
6.379200000000140790e+03 1.829391479492187500e+01 7.939870266295003809e-01 2.004187774658203125e+01
6.380000000000140972e+03 1.751973342895507812e+01 8.002349973027866881e-01 1.997226905822753906e+01
6.380800000000141154e+03 1.930742645263671875e+01 8.015160785980541824e-01 1.982719993591308594e+01
6.381600000000141335e+03 1.953285217285156250e+01 8.123821768610147709e-01 1.961641311645507812e+01
6.382400000000141517e+03 1.979622650146484375e+01 8.455195022807142635e-01 1.935220909118652344e+01
6.383200000000141699e+03 1.817229461669921875e+01 7.776330699690470194e-01 1.905677986145019531e+01
6.384000000000141881e+03 1.683308410644531250e+01 7.950582241673896933e-01 1.873089027404785156e+01
6.384800000000142063e+03 2.004095840454101562e+01 8.148173139152501410e-01 1.838466453552246094e+01
6.385600000000142245e+03 1.944858741760253906e+01 8.135678025818220416e-01 1.806400871276855469e+01
6.386400000000142427e+03 1.656350326538085938e+01 7.988883382559301971e-01 1.784459114074707031e+01
6.387200000000142609e+03 1.800446510314941406e+01 8.240280499214709398e-01 1.779944610595703125e+01
6.388000000000142791e+03 1.898047065734863281e+01 9.104292391518129524e-01 1.795393562316894531e+01
6.388800000000142973e+03 1.777574729919433594e+01 8.613015681865081596e-01 1.830004882812500000e+01
6.389600000000143154e+03 1.923810768127441406e+01 1.101414936866194960e+00 1.873993682861328125e+01
6.390400000000143336e+03 1.836570167541503906e+01 9.096456222621749355e-01 1.912377738952636719e+01
6.391200000000143518e+03 1.894895362854003906e+01 8.081020300252345079e-01 1.942585563659667969e+01
6.392000000000143700e+03 1.830897140502929688e+01 7.863339143209101545e-01 1.955764389038085938e+01
6.392800000000143882e+03 1.814559936523437500e+01 8.022612604137820957e-01 1.952377510070800781e+01
6.393600000000144064e+03 2.004459953308105469e+01 8.203709800671344921e-01 1.936672592163085938e+01
6.394400000000144246e+03 1.791882133483886719e+01 8.002201225560989784e-01 1.916314315795898438e+01
6.395200000000144428e+03 1.653327751159667969e+01 7.748713487120233445e-01 1.900486373901367188e+01
6.396000000000144610e+03 1.855559921264648438e+01 7.884829658300456234e-01 1.897221755981445312e+01
6.396800000000144792e+03 1.844736289978027344e+01 9.022076331752320044e-01 1.908124160766601562e+01
6.397600000000144973e+03 1.896983718872070312e+01 8.464485231426099876e-01 1.929847335815429688e+01
6.398400000000145155e+03 1.915626716613769531e+01 8.107350410105204075e-01 1.955361366271972656e+01
6.399200000000145337e+03 1.916196060180664062e+01 7.992514486578697896e-01 1.976543045043945312e+01
6.400000000000145519e+03 1.839064216613769531e+01 8.164076322095966676e-01 1.989887428283691406e+01
6.400800000000145701e+03 1.868831062316894531e+01 8.183763422450386349e-01 1.994952201843261719e+01
6.401600000000145883e+03 1.869356155395507812e+01 7.820311568755680121e-01 1.993861198425292969e+01
6.402400000000146065e+03 1.873165512084960938e+01 7.813927543888627980e-01 1.989143180847167969e+01
6.403200000000146247e+03 1.903531265258789062e+01 7.987387372926648688e-01 1.982911300659179688e+01
6.404000000000146429e+03 1.756059074401855469e+01 7.750036327479645770e-01 1.975697898864746094e+01
6.404800000000146611e+03 1.787513542175292969e+01 8.114599467618773820e-01 1.967065811157226562e+01
6.405600000000146792e+03 1.832056427001953125e+01 8.201970470030359728e-01 1.955433654785156250e+01
6.406400000000146974e+03 1.948128318786621094e+01 7.799851106844435389e-01 1.937395858764648438e+01
6.407200000000147156e+03 1.823649215698242188e+01 7.935245470900905707e-01 1.910583305358886719e+01
6.408000000000147338e+03 1.776429939270019531e+01 8.123478895449554038e-01 1.873597145080566406e+01
6.408800000000147520e+03 1.783127593994140625e+01 8.018246439657792379e-01 1.829327201843261719e+01
6.409600000000147702e+03 1.860841178894042969e+01 8.089794250275103016e-01 1.786286163330078125e+01
6.410400000000147884e+03 1.847663688659667969e+01 7.875426771482679777e-01 1.753933906555175781e+01
6.411200000000148066e+03 1.775464820861816406e+01 7.658190107602123042e-01 1.739985084533691406e+01
6.412000000000148248e+03 1.732768249511718750e+01 7.820787679961058725e-01 1.745602798461914062e+01
6.412800000000148430e+03 1.783851432800292969e+01 7.947084547823111134e-01 1.763307380676269531e+01
6.413600000000148611e+03 1.739232635498046875e+01 7.832833368500601301e-01 1.782123374938964844e+01
6.414400000000148793e+03 1.942617034912109375e+01 8.319079539490242814e-01 1.792775726318359375e+01
6.415200000000148975e+03 1.813144683837890625e+01 8.689197974453510831e-01 1.792826461791992188e+01
6.416000000000149157e+03 1.744690132141113281e+01 8.275413519935038709e-01 1.786584854125976562e+01
6.416800000000149339e+03 2.061917304992675781e+01 9.562223355374636080e-01 1.780730438232421875e+01
6.417600000000149521e+03 1.777440834045410156e+01 8.076676833642887354e-01 1.780891990661621094e+01
6.418400000000149703e+03 1.710329818725585938e+01 7.987859114634862090e-01 1.787886428833007812e+01
6.419200000000149885e+03 1.945674133300781250e+01 8.108928840151603534e-01 1.799228286743164062e+01
6.420000000000150067e+03 1.885493469238281250e+01 7.933554960719702009e-01 1.813308334350585938e+01
6.420800000000150249e+03 1.881897163391113281e+01 7.998987008842067814e-01 1.829210090637207031e+01
6.421600000000150430e+03 1.888387298583984375e+01 8.060680428027127142e-01 1.846926307678222656e+01
6.422400000000150612e+03 1.795796966552734375e+01 8.034043594377773267e-01 1.862777328491210938e+01
6.423200000000150794e+03 1.800977706909179688e+01 8.250439896951732299e-01 1.872041511535644531e+01
6.424000000000150976e+03 1.885512351989746094e+01 7.949064530457627953e-01 1.867461776733398438e+01
6.424800000000151158e+03 1.785240173339843750e+01 8.238770457236882505e-01 1.844852828979492188e+01
6.425600000000151340e+03 1.806075859069824219e+01 7.848423856354879158e-01 1.806868743896484375e+01
6.426400000000151522e+03 1.899839973449707031e+01 7.948223096458895132e-01 1.762950897216796875e+01
6.427200000000151704e+03 1.801267623901367188e+01 7.868270409213546923e-01 1.726579284667968750e+01
6.428000000000151886e+03 1.735257148742675781e+01 7.868153111488721541e-01 1.710724830627441406e+01
6.428800000000152068e+03 1.702790260314941406e+01 7.851056042904202004e-01 1.720776176452636719e+01
6.429600000000152249e+03 1.924252891540527344e+01 8.055253480581129333e-01 1.754206657409667969e+01
6.430400000000152431e+03 1.891533279418945312e+01 8.099836294082748411e-01 1.802043533325195312e+01
6.431200000000152613e+03 1.739614295959472656e+01 8.064158410922663833e-01 1.850222206115722656e+01
6.432000000000152795e+03 2.071615409851074219e+01 7.860650871618820590e-01 1.886267089843750000e+01
6.432800000000152977e+03 1.849403381347656250e+01 7.902006168246735740e-01 1.903417587280273438e+01
6.433600000000153159e+03 1.881494903564453125e+01 7.906683241879831625e-01 1.899454498291015625e+01
6.434400000000153341e+03 1.849023437500000000e+01 8.171109318930606102e-01 1.879742813110351562e+01
6.435200000000153523e+03 1.854265403747558594e+01 7.917892600378823031e-01 1.852986526489257812e+01
6.436000000000153705e+03 1.856488227844238281e+01 7.930525881914270991e-01 1.827118682861328125e+01
6.436800000000153887e+03 1.637517356872558594e+01 7.858809400466643114e-01 1.807273864746093750e+01
6.437600000000154068e+03 1.735177230834960938e+01 7.966405429629606072e-01 1.794614601135253906e+01
6.438400000000154250e+03 1.808530998229980469e+01 7.937162669586758090e-01 1.785840606689453125e+01
6.439200000000154432e+03 1.860546684265136719e+01 8.034114685645109555e-01 1.778214645385742188e+01
6.440000000000154614e+03 1.990912055969238281e+01 8.258479102078901679e-01 1.769648361206054688e+01
6.440800000000154796e+03 1.817351150512695312e+01 8.033231433325485060e-01 1.762277984619140625e+01
6.441600000000154978e+03 1.707926940917968750e+01 7.643556767308002931e-01 1.758663177490234375e+01
6.442400000000155160e+03 1.767980957031250000e+01 7.776502241529013038e-01 1.762370300292968750e+01
6.443200000000155342e+03 1.808997917175292969e+01 7.965189470342189937e-01 1.776041030883789062e+01
6.444000000000155524e+03 1.674128723144531250e+01 7.951592534447458060e-01 1.799327087402343750e+01
6.444800000000155705e+03 1.779234886169433594e+01 8.159768599086620888e-01 1.827897644042968750e+01
6.445600000000155887e+03 1.913895606994628906e+01 7.995792506212753281e-01 1.854935073852539062e+01
6.446400000000156069e+03 1.837322235107421875e+01 8.174857964899356899e-01 1.870175552368164062e+01
6.447200000000156251e+03 1.935701179504394531e+01 8.158033114068601321e-01 1.866793823242187500e+01
6.448000000000156433e+03 1.698386573791503906e+01 8.008481180317030823e-01 1.844140243530273438e+01
6.448800000000156615e+03 1.793754577636718750e+01 7.932586634615491628e-01 1.807616615295410156e+01
6.449600000000156797e+03 1.799965286254882812e+01 8.030827607465106377e-01 1.767610740661621094e+01
6.450400000000156979e+03 1.871997642517089844e+01 8.188109279792634698e-01 1.734544563293457031e+01
6.451200000000157161e+03 1.773272132873535156e+01 8.106715549006944244e-01 1.712943649291992188e+01
6.452000000000157343e+03 1.792304801940917969e+01 7.794223336780506939e-01 1.701111221313476562e+01
6.452800000000157524e+03 1.640681076049804688e+01 7.799109609166151591e-01 1.693268013000488281e+01
6.453600000000157706e+03 1.771919059753417969e+01 8.022665849035305330e-01 1.683987045288085938e+01
6.454400000000157888e+03 1.808178710937500000e+01 8.344468539630079951e-01 1.673046112060546875e+01
6.455200000000158070e+03 1.861832427978515625e+01 8.173085826521507835e-01 1.665508079528808594e+01
6.456000000000158252e+03 1.643154525756835938e+01 8.059629547377108461e-01 1.668556594848632812e+01
6.456800000000158434e+03 1.787860298156738281e+01 8.057134923506573676e-01 1.686068153381347656e+01
6.457600000000158616e+03 1.724576377868652344e+01 7.656763899430457654e-01 1.715932083129882812e+01
6.458400000000158798e+03 1.780614471435546875e+01 7.709250725736542798e-01 1.751990509033203125e+01
6.459200000000158980e+03 1.876360511779785156e+01 8.304264183108563957e-01 1.785213851928710938e+01
6.460000000000159162e+03 1.769297027587890625e+01 8.569967904709895334e-01 1.809206771850585938e+01
6.460800000000159343e+03 1.820630073547363281e+01 8.060645464888531730e-01 1.820380973815917969e+01
6.461600000000159525e+03 1.873449516296386719e+01 8.226544381738609690e-01 1.819452857971191406e+01
6.462400000000159707e+03 1.845083427429199219e+01 8.018578617749195780e-01 1.812145233154296875e+01
6.463200000000159889e+03 1.866033363342285156e+01 7.895029412980887340e-01 1.805276489257812500e+01
6.464000000000160071e+03 1.797562789916992188e+01 8.070057269294224067e-01 1.803466033935546875e+01
6.464800000000160253e+03 1.772109031677246094e+01 7.980801145088781690e-01 1.807636070251464844e+01
6.465600000000160435e+03 1.909912872314453125e+01 8.428434954687873404e-01 1.814619255065917969e+01
6.466400000000160617e+03 1.808245658874511719e+01 8.411221670258073324e-01 1.822357749938964844e+01
6.467200000000160799e+03 1.918190574645996094e+01 8.548588961153154031e-01 1.829288101196289062e+01
6.468000000000160981e+03 1.897188186645507812e+01 8.666078546665930693e-01 1.836884498596191406e+01
6.468800000000161162e+03 1.779691505432128906e+01 8.518263716657786810e-01 1.845364952087402344e+01
6.469600000000161344e+03 1.714611816406250000e+01 8.253456245170113226e-01 1.853978347778320312e+01
6.470400000000161526e+03 1.876504516601562500e+01 8.364540994625191406e-01 1.860844993591308594e+01
6.471200000000161708e+03 2.046530151367187500e+01 9.079070296829255815e-01 1.866585159301757812e+01
6.472000000000161890e+03 1.740326118469238281e+01 9.438254039848072985e-01 1.865356063842773438e+01
6.472800000000162072e+03 1.835163307189941406e+01 9.410836085289013830e-01 1.861958312988281250e+01
6.473600000000162254e+03 2.026137161254882812e+01 1.134779737869259009e+00 1.869675254821777344e+01
6.474400000000162436e+03 2.124619865417480469e+01 1.145239783920136478e+00 1.867917823791503906e+01
6.475200000000162618e+03 1.728030204772949219e+01 7.931264165862444981e-01 1.867317008972167969e+01
6.476000000000162800e+03 1.702197837829589844e+01 7.837511717857922333e-01 1.861245536804199219e+01
6.476800000000162981e+03 1.966839218139648438e+01 9.148742467124906241e-01 1.847170066833496094e+01
6.477600000000163163e+03 1.962175178527832031e+01 8.808221681055627972e-01 1.831645011901855469e+01
6.478400000000163345e+03 1.924846076965332031e+01 7.954570223433413689e-01 1.819571685791015625e+01
6.479200000000163527e+03 1.729263305664062500e+01 8.509715451675156084e-01 1.816931724548339844e+01
6.480000000000163709e+03 1.825170516967773438e+01 8.354428465450934871e-01 1.826435661315917969e+01
6.480800000000163891e+03 1.750473594665527344e+01 8.248549918480772014e-01 1.845871162414550781e+01
6.481600000000164073e+03 1.737977409362792969e+01 8.248656964706024830e-01 1.868867874145507812e+01
6.482400000000164255e+03 1.827494812011718750e+01 8.145117398844635703e-01 1.890270996093750000e+01
6.483200000000164437e+03 1.743864250183105469e+01 7.932708325452190179e-01 1.907695007324218750e+01
6.484000000000164619e+03 1.559780788421630859e+01 7.831230930684467406e-01 1.920931816101074219e+01
6.484800000000164800e+03 1.751199150085449219e+01 7.999450740165122697e-01 1.931497383117675781e+01
6.485600000000164982e+03 1.827192687988281250e+01 7.783003964305759137e-01 1.939555358886718750e+01
6.486400000000165164e+03 1.760191726684570312e+01 8.124947515824851862e-01 1.943737411499023438e+01
6.487200000000165346e+03 1.700644874572753906e+01 7.841785684677059498e-01 1.941387748718261719e+01
6.488000000000165528e+03 1.937009048461914062e+01 8.288582288978215695e-01 1.931649589538574219e+01
6.488800000000165710e+03 1.835237693786621094e+01 8.019516990337570705e-01 1.916184425354003906e+01
6.489600000000165892e+03 1.864923858642578125e+01 8.188820079701686350e-01 1.898870086669921875e+01
6.490400000000166074e+03 1.801019477844238281e+01 8.209717297912120237e-01 1.884892845153808594e+01
6.491200000000166256e+03 1.815965270996093750e+01 8.322187631103233896e-01 1.877656555175781250e+01
6.492000000000166438e+03 1.813968276977539062e+01 8.197886228027203570e-01 1.877891731262207031e+01
6.492800000000166619e+03 1.824267005920410156e+01 8.254150681165177694e-01 1.885398292541503906e+01
6.493600000000166801e+03 1.875888442993164062e+01 8.550459941165425848e-01 1.900384902954101562e+01
6.494400000000166983e+03 1.855866622924804688e+01 8.303418820058121597e-01 1.930476379394531250e+01
6.495200000000167165e+03 1.697038841247558594e+01 8.330982401010069704e-01 2.000416755676269531e+01
6.496000000000167347e+03 1.742586517333984375e+01 8.236986750303173510e-01 2.207541465759277344e+01
6.496800000000167529e+03 2.000550651550292969e+01 8.420966494934026825e-01 2.880135345458984375e+01
6.497600000000167711e+03 2.309004402160644531e+01 8.130900460305447996e-01 4.551164627075195312e+01
6.498400000000167893e+03 3.192800331115722656e+01 9.079722523283111357e-01 7.364236450195312500e+01
6.499200000000168075e+03 4.748265075683593750e+01 1.058215089633146366e+00 1.005834808349609375e+02
6.500000000000168257e+03 4.908212661743164062e+01 1.132359175428666820e+00 9.473498535156250000e+01
6.500800000000168438e+03 3.628171157836914062e+01 1.080933180741493027e+00 6.283240509033203125e+01
6.501600000000168620e+03 2.362765312194824219e+01 9.549487620206467131e-01 3.652830886840820312e+01
6.502400000000168802e+03 2.005596923828125000e+01 8.625328023111729081e-01 2.484624481201171875e+01
6.503200000000168984e+03 1.809495925903320312e+01 8.139134481936893817e-01 2.072642326354980469e+01
6.504000000000169166e+03 2.028542518615722656e+01 8.502195706452372326e-01 1.947389411926269531e+01
6.504800000000169348e+03 1.958081436157226562e+01 8.082580880709261395e-01 1.917389297485351562e+01
6.505600000000169530e+03 1.802729606628417969e+01 8.530457750480725521e-01 1.918275642395019531e+01
6.506400000000169712e+03 1.767993736267089844e+01 8.484197308825012218e-01 1.928118515014648438e+01
6.507200000000169894e+03 2.045952224731445312e+01 9.120091688721549961e-01 1.933699798583984375e+01
6.508000000000170076e+03 1.994270515441894531e+01 8.822790822439152691e-01 1.932809257507324219e+01
6.508800000000170257e+03 2.002415084838867188e+01 8.497984933816715714e-01 1.923382186889648438e+01
6.509600000000170439e+03 2.118898773193359375e+01 9.393867350902544988e-01 1.905903053283691406e+01
6.510400000000170621e+03 2.746568870544433594e+01 8.895882267903751917e-01 1.886892127990722656e+01
6.511200000000170803e+03 3.643183517456054688e+01 9.942113649697909006e-01 1.864664077758789062e+01
6.512000000000170985e+03 3.855229949951171875e+01 1.020160423706136132e+00 1.839305305480957031e+01
6.512800000000171167e+03 2.897080612182617188e+01 8.812330425578978055e-01 1.814184188842773438e+01
6.513600000000171349e+03 2.242576789855957031e+01 8.309182096822468333e-01 1.789845848083496094e+01
6.514400000000171531e+03 1.867679977416992188e+01 8.201847143594506173e-01 1.767309188842773438e+01
6.515200000000171713e+03 1.787264442443847656e+01 8.290638502998084469e-01 1.749205970764160156e+01
6.516000000000171894e+03 1.850821113586425781e+01 8.310657978127687917e-01 1.738579368591308594e+01
6.516800000000172076e+03 1.903742408752441406e+01 8.590024043390838138e-01 1.736590194702148438e+01
6.517600000000172258e+03 1.875814437866210938e+01 8.114105232721935401e-01 1.743291282653808594e+01
6.518400000000172440e+03 1.788763999938964844e+01 7.832516010002031903e-01 1.757757759094238281e+01
6.519200000000172622e+03 1.964218521118164062e+01 8.035899385547531359e-01 1.777883148193359375e+01
6.520000000000172804e+03 1.754943847656250000e+01 8.026882330670574994e-01 1.799876022338867188e+01
6.520800000000172986e+03 1.880535316467285156e+01 8.196330773914290990e-01 1.821069717407226562e+01
6.521600000000173168e+03 1.817332839965820312e+01 8.207803745976230969e-01 1.839485931396484375e+01
6.522400000000173350e+03 1.700080299377441406e+01 8.005647148121439738e-01 1.855394935607910156e+01
6.523200000000173532e+03 1.734583663940429688e+01 8.405339877717458164e-01 1.868921661376953125e+01
6.524000000000173713e+03 1.796900558471679688e+01 8.334308468127041847e-01 1.881516075134277344e+01
6.524800000000173895e+03 1.798698997497558594e+01 8.509708105612090456e-01 1.890707778930664062e+01
6.525600000000174077e+03 1.865946960449218750e+01 8.518611518549600303e-01 1.897133064270019531e+01
6.526400000000174259e+03 1.782568359375000000e+01 8.189129721698988895e-01 1.900093460083007812e+01
6.527200000000174441e+03 1.842152023315429688e+01 7.931512189899049270e-01 1.899532127380371094e+01
6.528000000000174623e+03 1.872560501098632812e+01 8.385193667349924995e-01 1.898084831237792969e+01
6.528800000000174805e+03 1.954110527038574219e+01 9.491288374153635798e-01 1.895700073242187500e+01
6.529600000000174987e+03 1.881658935546875000e+01 8.072041586134124369e-01 1.893719291687011719e+01
6.530400000000175169e+03 1.801175117492675781e+01 8.843971045293773647e-01 1.891807746887207031e+01
6.531200000000175351e+03 1.809802627563476562e+01 8.331761402171264930e-01 1.889753723144531250e+01
6.532000000000175532e+03 1.841573715209960938e+01 8.323175175603222398e-01 1.885020256042480469e+01
6.532800000000175714e+03 1.876229858398437500e+01 8.123571240053218956e-01 1.873947525024414062e+01
6.533600000000175896e+03 1.726111030578613281e+01 8.230058192575729903e-01 1.855133628845214844e+01
6.534400000000176078e+03 1.759786415100097656e+01 8.574117571318741193e-01 1.831655693054199219e+01
6.535200000000176260e+03 1.762713623046875000e+01 9.330112645849526487e-01 1.804900932312011719e+01
6.536000000000176442e+03 1.572862720489501953e+01 8.966045310155023040e-01 1.787683105468750000e+01
6.536800000000176624e+03 1.771551704406738281e+01 8.604632636584124139e-01 1.786030197143554688e+01
6.537600000000176806e+03 1.735962486267089844e+01 8.221618951641860296e-01 1.796491241455078125e+01
6.538400000000176988e+03 1.682117462158203125e+01 8.040094646744219142e-01 1.821636199951171875e+01
6.539200000000177170e+03 1.826655197143554688e+01 7.888382976045859030e-01 1.851453399658203125e+01
6.540000000000177351e+03 1.650206947326660156e+01 8.011847862081487026e-01 1.878792381286621094e+01
6.540800000000177533e+03 1.893975639343261719e+01 7.926488445190269516e-01 1.897297286987304688e+01
6.541600000000177715e+03 1.994108009338378906e+01 8.118693750818944954e-01 1.903072738647460938e+01
6.542400000000177897e+03 1.884365463256835938e+01 8.322128540770582505e-01 1.897261810302734375e+01
6.543200000000178079e+03 1.998887825012207031e+01 8.189256403549461938e-01 1.883640480041503906e+01
6.544000000000178261e+03 1.765365409851074219e+01 8.186044690346269137e-01 1.867832183837890625e+01
6.544800000000178443e+03 1.756800270080566406e+01 8.224115372915173916e-01 1.856064605712890625e+01
6.545600000000178625e+03 1.795004463195800781e+01 8.372698302819133742e-01 1.849534225463867188e+01
6.546400000000178807e+03 1.804449653625488281e+01 8.637488201541311250e-01 1.849847602844238281e+01
6.547200000000178989e+03 1.996349525451660156e+01 8.735045427955784314e-01 1.857157707214355469e+01
6.548000000000179170e+03 1.953966712951660156e+01 7.986588366956151042e-01 1.869896697998046875e+01
6.548800000000179352e+03 1.846519088745117188e+01 7.926782036378515750e-01 1.885584449768066406e+01
6.549600000000179534e+03 1.887499237060546875e+01 8.260658467148974671e-01 1.901519775390625000e+01
6.550400000000179716e+03 1.855027961730957031e+01 8.406407604226109331e-01 1.912426757812500000e+01
6.551200000000179898e+03 1.942194175720214844e+01 8.122358868789105735e-01 1.914817428588867188e+01
6.552000000000180080e+03 1.815511894226074219e+01 8.635208711977273577e-01 1.906966400146484375e+01
6.552800000000180262e+03 1.923710060119628906e+01 8.277100968624923061e-01 1.890365409851074219e+01
6.553600000000180444e+03 1.847711563110351562e+01 8.085735634847759368e-01 1.869237327575683594e+01
6.554400000000180626e+03 1.905399894714355469e+01 8.257889301001379856e-01 1.850233459472656250e+01
6.555200000000180808e+03 1.829314231872558594e+01 8.748588490358141234e-01 1.838121986389160156e+01
6.556000000000180989e+03 1.936639404296875000e+01 9.844989965162210810e-01 1.828425979614257812e+01
6.556800000000181171e+03 1.902751922607421875e+01 9.105951254504709436e-01 1.827801704406738281e+01
6.557600000000181353e+03 1.872579574584960938e+01 8.115572915852735658e-01 1.826691818237304688e+01
6.558400000000181535e+03 1.957769393920898438e+01 7.935271083977936124e-01 1.823917388916015625e+01
6.559200000000181717e+03 1.770390129089355469e+01 7.931899439413231390e-01 1.821679878234863281e+01
6.560000000000181899e+03 1.836956024169921875e+01 8.065620732008754734e-01 1.824154663085937500e+01
6.560800000000182081e+03 1.790834045410156250e+01 8.243655670382026290e-01 1.843539810180664062e+01
6.561600000000182263e+03 1.913483619689941406e+01 8.435620612090138914e-01 1.918089294433593750e+01
6.562400000000182445e+03 2.010002326965332031e+01 8.377596588206690509e-01 2.173442077636718750e+01
6.563200000000182627e+03 2.193179512023925781e+01 8.444973454463773344e-01 2.805165672302246094e+01
6.564000000000182808e+03 2.324481964111328125e+01 8.695928123191971615e-01 3.793318176269531250e+01
6.564800000000182990e+03 2.593194007873535156e+01 9.314108697245520041e-01 4.544859695434570312e+01
6.565600000000183172e+03 2.930748748779296875e+01 9.761748757292963985e-01 4.111864089965820312e+01
6.566400000000183354e+03 2.357505226135253906e+01 8.426314110147560266e-01 3.120509529113769531e+01
6.567200000000183536e+03 2.000603103637695312e+01 8.059395207422931362e-01 2.392410659790039062e+01
6.568000000000183718e+03 1.917452049255371094e+01 7.790767226584056626e-01 2.039054298400878906e+01
6.568800000000183900e+03 1.886459541320800781e+01 7.809530303084984970e-01 1.926687049865722656e+01
6.569600000000184082e+03 1.750445175170898438e+01 8.021239375230155844e-01 1.884265708923339844e+01
6.570400000000184264e+03 1.775085258483886719e+01 8.209187673219534576e-01 1.859009170532226562e+01
6.571200000000184446e+03 1.822802734375000000e+01 8.273070239888882238e-01 1.838563919067382812e+01
6.572000000000184627e+03 1.783294677734375000e+01 8.324618639914030949e-01 1.826600456237792969e+01
